num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,status_type_link,status_type_photo,status_type_status,status_type_video
0.0233545647558386,0.0008575512148642,0.0017523364485981,0.0233545647558386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0252653927813163,0.0005717008099094,0.0020443925233644,0.0248407643312101,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0089171974522292,0.0005240590757503,0.0,0.0087048832271762,0.0,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0496815286624203,0.0169128156264888,0.009929906542056,0.0377919320594479,0.0791476407914764,0.0071942446043165,0.0,0.0196078431372549,0.032258064516129,0.0,0.0,0.0,1.0
0.0114649681528662,0.0004764173415912,0.0,0.0112526539278131,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0174097664543524,0.0003811338732729,0.0,0.0169851380042462,0.0015220700152207,0.0,0.0,0.0196078431372549,0.0,0.0,1.0,0.0,0.0
0.0038216560509554,0.0003811338732729,0.0,0.0038216560509554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0312101910828025,0.000809909480705,0.0020443925233644,0.029936305732484,0.0076103500761035,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0169851380042462,0.0003811338732729,0.0,0.0167728237791932,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0634819532908704,0.0268699380657455,0.0122663551401869,0.0556263269639065,0.0517503805175038,0.0035971223021582,0.0063694267515923,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.1335456475583864,0.0005240590757503,0.0002920560747663,0.1288747346072186,0.0273972602739726,0.014388489208633,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0146496815286624,9.52834683182468e-05,0.0,0.0142250530785562,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0464968152866242,0.0052405907575035,0.004964953271028,0.0403397027600849,0.0395738203957382,0.0035971223021582,0.0127388535031847,0.0,0.0,0.0,0.0,0.0,1.0
0.0063694267515923,9.52834683182468e-05,0.0,0.0057324840764331,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0138004246284501,4.7641734159123394e-05,0.0,0.0131634819532908,0.0030441400304414,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0341825902335456,0.0003334921391138,0.0,0.032484076433121,0.0121765601217656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0845010615711252,0.0288232491662696,0.0087616822429906,0.0738853503184713,0.0669710806697108,0.0107913669064748,0.019108280254777,0.0,0.0,0.0,0.0,0.0,1.0
0.0099787685774946,0.0003334921391138,0.0,0.0099787685774946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0386411889596602,0.0001429252024773,0.0011682242990654,0.0375796178343949,0.0076103500761035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0673036093418259,0.0075273939971414,0.0093457943925233,0.0571125265392781,0.0715372907153729,0.0035971223021582,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1212314225053078,0.0423058599333015,0.0312499999999999,0.097452229299363,0.1628614916286149,0.0035971223021582,0.0063694267515923,0.0196078431372549,0.064516129032258,0.0,0.0,0.0,1.0
0.0033970276008492,0.0004764173415912,0.0,0.0031847133757961,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0063694267515923,0.0004287756074321,0.0,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0121019108280254,0.0003334921391138,0.0,0.0121019108280254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0157112526539278,0.0002858504049547,0.000876168224299,0.0157112526539278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0781316348195329,0.0434016198189614,0.0146028037383177,0.0673036093418259,0.076103500761035,0.0035971223021582,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0040339702760084,0.0001429252024773,0.0,0.0040339702760084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0373673036093418,0.0001429252024773,0.0,0.0371549893842887,0.0,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0282377919320594,0.0003334921391138,0.0,0.0282377919320594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0343949044585987,0.0002858504049547,0.0005841121495327,0.0335456475583864,0.0045662100456621,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1558386411889596,0.0474511672224869,0.0213200934579439,0.1276008492569002,0.1765601217656012,0.039568345323741,0.0382165605095541,0.0,0.0,0.0,0.0,0.0,1.0
0.0089171974522292,0.0007622677465459,0.0026285046728971,0.0087048832271762,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0070063694267515,0.0002858504049547,0.000876168224299,0.0065817409766454,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0061571125265392,0.0002858504049547,0.0002920560747663,0.0061571125265392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0091295116772823,0.0002858504049547,0.0,0.0089171974522292,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0029723991507431,0.0002858504049547,0.0,0.00276008492569,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1008492569002123,0.0273463554073368,0.014018691588785,0.0861995753715499,0.0958904109589041,0.014388489208633,0.0127388535031847,0.0,0.0,0.0,0.0,0.0,1.0
0.0106157112526539,0.0003811338732729,0.0005841121495327,0.0104033970276008,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0199575371549893,0.0010957598856598,0.0017523364485981,0.0199575371549893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0643312101910828,0.0016198189614101,0.000876168224299,0.0617834394904458,0.0167427701674277,0.0035971223021582,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0356687898089171,0.0003334921391138,0.0002920560747663,0.0354564755838641,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0526539278131634,0.0006669842782277,0.0,0.0511677282377919,0.0106544901065449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0895966029723991,0.0002858504049547,0.0,0.0870488322717622,0.0121765601217656,0.0107913669064748,0.0063694267515923,0.0,0.0,0.0,1.0,0.0,0.0
0.0401273885350318,0.0001429252024773,0.0,0.0390658174097664,0.0030441400304414,0.0,0.019108280254777,0.0,0.0,0.0,1.0,0.0,0.0
0.0828025477707006,0.000809909480705,0.0005841121495327,0.081104033970276,0.0076103500761035,0.0107913669064748,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1312101910828025,0.0013339685564554,0.0,0.1267515923566879,0.0213089802130898,0.0251798561151079,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.040552016985138,9.52834683182468e-05,0.0005841121495327,0.0399150743099787,0.0030441400304414,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0681528662420382,0.0657932348737494,0.0195677570093457,0.0583864118895966,0.0669710806697108,0.0035971223021582,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.0772823779193205,0.0003334921391138,0.0005841121495327,0.0736730360934182,0.0228310502283105,0.0071942446043165,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.010828025477707,0.0004764173415912,0.0,0.010828025477707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0598726114649681,0.0249642686993806,0.0110981308411214,0.0524416135881104,0.0517503805175038,0.0,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.0783439490445859,0.0006669842782277,0.0002920560747663,0.0768577494692144,0.0106544901065449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0292993630573248,0.0007622677465459,0.0017523364485981,0.0282377919320594,0.0060882800608828,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0203821656050955,0.0004287756074321,0.0002920560747663,0.0197452229299363,0.0015220700152207,0.0071942446043165,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0394904458598726,0.0005240590757503,0.0,0.0390658174097664,0.0015220700152207,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1033970276008492,0.0007146260123868,0.0,0.0978768577494692,0.0213089802130898,0.0431654676258992,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0598726114649681,0.0009051929490233,0.0011682242990654,0.0545647558386411,0.030441400304414,0.0107913669064748,0.0127388535031847,0.0,0.0,0.0,0.0,0.0,1.0
0.081316348195329,0.0003811338732729,0.0002920560747663,0.0779193205944798,0.0197869101978691,0.0107913669064748,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0458598726114649,0.0,0.0002920560747663,0.0447983014861995,0.0076103500761035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0101910828025477,0.0,0.0,0.0095541401273885,0.0030441400304414,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1878980891719745,0.022010481181515,0.0075934579439252,0.1399150743099787,0.334855403348554,0.0,0.0127388535031847,0.0,0.0,0.0,0.0,0.0,1.0
0.0392781316348195,0.0005240590757503,0.0002920560747663,0.0371549893842887,0.015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0549893842887473,4.7641734159123394e-05,0.0002920560747663,0.0532908704883227,0.0106544901065449,0.0,0.0063694267515923,0.0,0.0,0.0,1.0,0.0,0.0
0.0634819532908704,0.0004287756074321,0.0,0.0617834394904458,0.0121765601217656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0422505307855626,0.0004287756074321,0.0002920560747663,0.0394904458598726,0.0197869101978691,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1522292993630573,0.0019056693663649,0.0002920560747663,0.1443736730360934,0.045662100456621,0.0251798561151079,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0329087048832271,9.52834683182468e-05,0.0,0.0318471337579617,0.0076103500761035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.062208067940552,0.0003811338732729,0.0,0.0598726114649681,0.0167427701674277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.051592356687898,0.0002858504049547,0.0,0.0503184713375796,0.0076103500761035,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0560509554140127,9.52834683182468e-05,0.0,0.0543524416135881,0.0030441400304414,0.0179856115107913,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0664543524416135,0.0001429252024773,0.0,0.0630573248407643,0.0106544901065449,0.0215827338129496,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0441613588110403,4.7641734159123394e-05,0.0,0.0426751592356687,0.0106544901065449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0458598726114649,0.0,0.0,0.0443736730360934,0.0091324200913242,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0524416135881104,0.0002858504049547,0.0,0.0496815286624203,0.0136986301369863,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0322717622080679,4.7641734159123394e-05,0.0,0.0309978768577494,0.0076103500761035,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0821656050955414,0.0001429252024773,0.0,0.0781316348195329,0.0243531202435312,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0377919320594479,0.0004287756074321,0.0,0.0360934182590233,0.0091324200913242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0462845010615711,0.0001905669366364,0.0,0.0450106157112526,0.0076103500761035,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0573248407643312,0.0001429252024773,0.0,0.0543524416135881,0.015220700152207,0.0107913669064748,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0745222929936305,0.0001905669366364,0.0002920560747663,0.073036093418259,0.0091324200913242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0492569002123142,0.0,0.0005841121495327,0.0475583864118896,0.0121765601217656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0535031847133758,0.0001429252024773,0.0,0.0518046709129511,0.0060882800608828,0.014388489208633,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0259023354564755,0.0,0.0,0.0242038216560509,0.0121765601217656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0443736730360934,0.0001905669366364,0.0,0.0422505307855626,0.0136986301369863,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0647558386411889,0.0002382086707956,0.0002920560747663,0.0626326963906581,0.015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0150743099787685,0.0004764173415912,0.0005841121495327,0.0148619957537154,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0615711252653927,0.0005717008099094,0.0,0.0583864118895966,0.0197869101978691,0.0035971223021582,0.0063694267515923,0.0,0.0,0.0,1.0,0.0,0.0
0.0142250530785562,0.0002858504049547,0.000876168224299,0.0140127388535031,0.0,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1662420382165605,0.0005240590757503,0.0,0.159660297239915,0.045662100456621,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.016348195329087,9.52834683182468e-05,0.0,0.0161358811040339,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0046709129511677,0.0,0.0,0.0046709129511677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.021868365180467,0.0,0.0,0.0212314225053078,0.0030441400304414,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0067940552016985,0.0,0.0005841121495327,0.0067940552016985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0507430997876857,0.0002382086707956,0.0005841121495327,0.0486199575371549,0.0121765601217656,0.0,0.0,0.0392156862745098,0.0,0.0,1.0,0.0,0.0
0.0235668789808917,0.0002858504049547,0.0,0.0233545647558386,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.010828025477707,0.0,0.0002920560747663,0.010828025477707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0072186836518046,0.0001905669366364,0.0,0.0072186836518046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0031847133757961,0.0,0.0,0.0031847133757961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0159235668789808,0.0,0.0014602803738317,0.0159235668789808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0375796178343949,9.52834683182468e-05,0.0,0.0367303609341825,0.0030441400304414,0.0071942446043165,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1104033970276008,0.0003811338732729,0.0,0.1072186836518046,0.0197869101978691,0.0071942446043165,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0284501061571125,9.52834683182468e-05,0.0,0.0280254777070063,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0484076433121019,4.7641734159123394e-05,0.0002920560747663,0.0467091295116772,0.0106544901065449,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1057324840764331,0.0121010004764173,0.004964953271028,0.086624203821656,0.1171993911719939,0.0179856115107913,0.0382165605095541,0.0196078431372549,0.032258064516129,0.0,0.0,0.0,1.0
0.035244161358811,0.0002382086707956,0.0005841121495327,0.0337579617834394,0.0106544901065449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0577494692144373,0.0126250595521677,0.0058411214953271,0.0484076433121019,0.0669710806697108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0269639065817409,0.0003334921391138,0.0002920560747663,0.0265392781316348,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0063694267515923,0.0,0.0,0.0061571125265392,0.0,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0070063694267515,4.7641734159123394e-05,0.0002920560747663,0.0070063694267515,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0535031847133758,0.0002382086707956,0.0,0.0507430997876857,0.0136986301369863,0.014388489208633,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0609341825902335,0.0,0.0,0.0607218683651804,0.0,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0560509554140127,0.0003811338732729,0.000876168224299,0.0545647558386411,0.0076103500761035,0.0071942446043165,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0322717622080679,0.0002382086707956,0.0002920560747663,0.0314225053078556,0.0045662100456621,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0129511677282377,0.0002382086707956,0.0,0.0121019108280254,0.0045662100456621,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0365180467091295,0.0003334921391138,0.0020443925233644,0.0346072186836518,0.0091324200913242,0.0071942446043165,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.1307855626326964,0.0249166269652215,0.0061331775700934,0.097452229299363,0.1902587519025875,0.0755395683453237,0.0509554140127388,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.0399150743099787,0.0,0.0,0.0390658174097664,0.0060882800608828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1259023354564755,0.0147212958551691,0.0067172897196261,0.10276008492569,0.1506849315068493,0.0035971223021582,0.0254777070063694,0.0784313725490196,0.032258064516129,0.0,0.0,0.0,1.0
0.0401273885350318,9.52834683182468e-05,0.0,0.0386411889596602,0.0076103500761035,0.0071942446043165,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0377919320594479,0.0002382086707956,0.0,0.0371549893842887,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0675159235668789,0.0003334921391138,0.0,0.0664543524416135,0.0060882800608828,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0768577494692144,0.0004287756074321,0.0,0.0747346072186836,0.0106544901065449,0.0107913669064748,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0101910828025477,0.0002858504049547,0.0,0.0101910828025477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0526539278131634,4.7641734159123394e-05,0.0,0.0518046709129511,0.0045662100456621,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1104033970276008,9.52834683182468e-05,0.0,0.1080679405520169,0.0167427701674277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0205944798301486,0.0003811338732729,0.0005841121495327,0.0199575371549893,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0849256900212314,0.0007622677465459,0.0,0.0832271762208068,0.0091324200913242,0.0071942446043165,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0462845010615711,0.0,0.0,0.0450106157112526,0.0091324200913242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.016348195329087,0.0006193425440686,0.0011682242990654,0.016348195329087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.043312101910828,0.0001905669366364,0.0,0.0420382165605095,0.0045662100456621,0.0107913669064748,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0859872611464968,0.0002858504049547,0.0,0.0847133757961783,0.0091324200913242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0445859872611465,0.0,0.0,0.043312101910828,0.0091324200913242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0454352441613588,4.7641734159123394e-05,0.0,0.0441613588110403,0.0076103500761035,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0794055201698513,0.0001905669366364,0.0,0.0764331210191082,0.0106544901065449,0.0251798561151079,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0970276008492569,0.0001429252024773,0.0,0.0942675159235668,0.015220700152207,0.0107913669064748,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0456475583864118,0.0,0.0,0.0435244161358811,0.0121765601217656,0.0071942446043165,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0014861995753715,0.0002382086707956,0.0,0.0014861995753715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0080679405520169,0.0002858504049547,0.000876168224299,0.0080679405520169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0356687898089171,4.7641734159123394e-05,0.0,0.0356687898089171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0588110403397027,0.0,0.0,0.0581740976645435,0.0030441400304414,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0416135881104034,4.7641734159123394e-05,0.0,0.0403397027600849,0.0091324200913242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0212314225053078,0.0001429252024773,0.0,0.0210191082802547,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0180467091295116,0.0001905669366364,0.0,0.0167728237791932,0.0060882800608828,0.0071942446043165,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0072186836518046,0.0004764173415912,0.0017523364485981,0.0072186836518046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0087048832271762,0.0004287756074321,0.0,0.00828025477707,0.0015220700152207,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0048832271762208,0.0002382086707956,0.0002920560747663,0.0046709129511677,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.046072186836518,0.0011434016198189,0.0014602803738317,0.0437367303609341,0.015220700152207,0.0035971223021582,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0341825902335456,0.0004287756074321,0.0005841121495327,0.0335456475583864,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0592356687898089,0.0,0.0,0.0585987261146496,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0205944798301486,0.0004287756074321,0.000876168224299,0.0201698513800424,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1038216560509554,0.0001429252024773,0.0,0.1019108280254777,0.0091324200913242,0.0107913669064748,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0520169851380042,0.0001905669366364,0.0,0.051380042462845,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0573248407643312,0.0002382086707956,0.0,0.056900212314225,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.035244161358811,0.0005240590757503,0.0002920560747663,0.0350318471337579,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0256900212314225,0.0008575512148642,0.000876168224299,0.0233545647558386,0.0167427701674277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0070063694267515,0.0004287756074321,0.0002920560747663,0.0070063694267515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0152866242038216,4.7641734159123394e-05,0.0,0.0152866242038216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0369426751592356,0.0,0.0,0.0367303609341825,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.040764331210191,0.0,0.0,0.0394904458598726,0.0045662100456621,0.0107913669064748,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0607218683651804,0.0029061457837065,0.0014602803738317,0.0530785562632696,0.045662100456621,0.0179856115107913,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.0490445859872611,0.0,0.0,0.048832271762208,0.0,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0292993630573248,4.7641734159123394e-05,0.0,0.0286624203821656,0.0030441400304414,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0220806794055201,0.0002858504049547,0.0002920560747663,0.021656050955414,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0193205944798301,0.0004764173415912,0.0011682242990654,0.019108280254777,0.0,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1447983014861995,0.0010481181515007,0.0,0.1394904458598726,0.0182648401826484,0.0467625899280575,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2927813163481953,0.0366364935683658,0.0201518691588785,0.2401273885350318,0.3561643835616438,0.014388489208633,0.0254777070063694,0.0392156862745098,0.1290322580645161,0.0,0.0,0.0,1.0
0.1335456475583864,0.0007622677465459,0.0002920560747663,0.1295116772823779,0.0243531202435312,0.0071942446043165,0.0063694267515923,0.0,0.0,0.0,1.0,0.0,0.0
0.0123142250530785,0.0001905669366364,0.000876168224299,0.0123142250530785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0577494692144373,0.0004287756074321,0.0,0.056900212314225,0.0030441400304414,0.0071942446043165,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0452229299363057,9.52834683182468e-05,0.0005841121495327,0.0439490445859872,0.0091324200913242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0477707006369426,9.52834683182468e-05,0.0,0.0467091295116772,0.0076103500761035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0983014861995753,0.0022868032396379,0.0005841121495327,0.0955414012738853,0.0121765601217656,0.014388489208633,0.0063694267515923,0.0,0.0,0.0,1.0,0.0,0.0
0.0605095541401273,0.0003334921391138,0.0,0.0585987261146496,0.0121765601217656,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1116772823779193,0.0008575512148642,0.0,0.1087048832271762,0.0182648401826484,0.0071942446043165,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0887473460721868,0.0001905669366364,0.0,0.0861995753715499,0.0136986301369863,0.0107913669064748,0.0,0.0,0.0,0.0,1.0,0.0,0.0
